macd_line,future_price,sma,vwap,macd_histogram,macd_signal,rsi_14,price
0.023263731288722,146.6300048828125,146.67900390625,146.9142853355114,0.004043652939812,0.0192200783489099,52.51691209910092,146.72000122070312
0.0169931769439131,146.3000030517578,146.69500427246095,146.9135104674642,-0.0017815211239975,0.0187746980679106,48.62966758238175,146.6300048828125
-0.0144382373641178,146.2899932861328,146.63500366210937,146.90924442946297,-0.0265703483456227,0.0121321109815049,37.63051876528146,146.3000030517578
-0.0396979508192885,146.33999633789062,146.54200134277343,146.90182153210574,-0.0414640494406347,0.0017660986213462,37.35452880611906,146.2899932861328
-0.055047078875333,146.375,146.45599975585938,146.90070375371886,-0.0454505419973433,-0.0095965368779896,39.73243125472056,146.33999633789062
-0.0636531169404293,146.14999389648438,146.38699951171876,146.898300867719,-0.0432452640499517,-0.0204078528904775,41.409058376304415,146.375
-0.0876195525489151,146.49000549316406,146.29099731445314,146.8956966053918,-0.0537693597267501,-0.033850192822165,34.72215579788261,146.14999389648438
-0.0782747288312464,146.47999572753906,146.32899780273436,146.8943215775496,-0.035539628807265,-0.0427351000239813,48.3067728604452,146.49000549316406
-0.0708597658677661,146.5,146.36699829101562,146.89256456624597,-0.0224997326750278,-0.0483600331927382,47.990145437841896,146.47999572753906
-0.0626470208326281,146.4949951171875,146.3989990234375,146.89217012668544,-0.0114295901119119,-0.0512174307207162,48.71362462629504,146.5
-0.0558978577293771,146.5399932861328,146.422998046875,146.89167636847108,-0.0037443416069287,-0.0521535161224484,48.53172910592995,146.4949951171875
-0.0463834417328428,146.52499389648438,146.5009979248047,146.89082136891804,0.0046160595116845,-0.0509995012445273,50.32758883699732,146.5399932861328
-0.0395970734826391,146.55499267578125,146.50799560546875,146.89007042085058,0.0091219422095105,-0.0487190156921497,49.705007062940126,146.52499389648438
-0.031435804585044,146.57000732421875,146.5229949951172,146.88931745009887,0.0138265688856845,-0.0452623734707285,51.010305121695374,146.55499267578125
-0.0234856555211706,146.47000122070312,146.53699645996093,146.88846296157885,0.0174213743596463,-0.040907029880817,51.68615894532117,146.57000732421875
-0.0249669583239722,146.47999572753906,146.53199768066406,146.88773900816273,0.0127520572454758,-0.037719015569448,47.03203609195536,146.47000122070312
-0.0250457168598075,146.55999755859375,146.5199981689453,146.88656910679333,0.0101386389677124,-0.0351843558275199,47.54043871764139,146.47999572753906
-0.0184400885418085,146.61000061035156,146.5269989013672,146.88618423441295,0.0133954138285691,-0.0318355023703776,51.54927249930689,146.55999755859375
-0.0090657478271509,146.52999877929688,146.53800048828126,146.88565189508776,0.0182158036345813,-0.0272815514617323,53.91950940690266,146.61000061035156
-0.0079997779744473,146.52499389648438,146.52999877929688,146.8830191858087,0.0154254187898279,-0.0234251967642753,49.7279100879561,146.52999877929688
-0.0074727007589387,146.74000549316406,146.54099731445314,146.8824753782602,0.0127619968042692,-0.020234697563208,49.46882400524979,146.52499389648438
0.0101773327006924,146.6300048828125,146.59299926757814,146.88211625273195,0.0243296242111203,-0.0141522915104279,59.28333617680599,146.74000549316406
0.01511474803047,146.6999969482422,146.60700073242188,146.88097698591045,0.0234136316327184,-0.0082988836022483,53.55263156702719,146.6300048828125
0.0243942581603846,146.69500732421875,146.625,146.88044151261693,0.0261545134101063,-0.0017602552497217,56.43812661911657,146.6999969482422
0.0309884997000722,146.77000427246094,146.6580017089844,146.88031752973492,0.0261990039598351,0.004789495740237,56.17022884213077,146.69500732421875
0.0417844454989051,146.85000610351562,146.70700378417968,146.8801090424641,0.0295959598069344,0.0121884856919706,59.297583713808926,146.77000427246094
0.0561485440237277,146.88999938964844,146.72900390625,146.88005912448293,0.0351680466654056,0.020980497358322,62.38115792141102,146.85000610351562
0.0699529455335721,146.78500366210938,146.7810028076172,146.8800684997464,0.0391779585402,0.030774986993372,63.855336985948895,146.88999938964844
0.0715954477044533,146.86000061035156,146.79800415039062,146.8799525037033,0.032656368568865,0.0389390791355883,57.48623897817415,146.78500366210938
0.0780490683794994,146.8800048828125,146.83100280761718,146.87990793621967,0.0312879913951288,0.0467610769843705,60.51567701641711,146.86000061035156
0.0838116582400232,147.10499572753906,146.8530029296875,146.87990808149223,0.0296404650045221,0.0541711932355011,61.30766990916244,146.8800048828125
0.1053193768469213,147.19000244140625,146.90400085449218,146.88051961696897,0.0409185468891362,0.0644008299577851,68.87065633791661,147.10499572753906
0.1277510950742453,147.1300048828125,146.96400146484376,146.88086059380535,0.0506802120931681,0.0770708829810772,71.16403609641439,147.19000244140625
0.1390838201215274,147.11500549316406,147.0330017089844,146.88110133553806,0.0496103497123601,0.0894734704091672,67.3903254353325,147.1300048828125
0.1451812024501748,147.16000366210938,147.08400268554686,146.88163559552032,0.044566185632806,0.1006150168173687,66.44174589025124,147.11500549316406
0.1518934647323817,147.1699981689453,147.14000244140624,146.88193377205613,0.0410227583320103,0.1108707064003713,67.90145875545177,147.16000366210938
0.1562186626243544,147.22909545898438,147.1530029296875,146.8822080208632,0.0362783649791864,0.119940297645168,68.23198757466685,147.1699981689453
0.1625413945072011,147.22999572753906,147.16082153320312,146.88285202995334,0.0340808774896265,0.1284605170175746,70.18687780752776,147.22909545898438
0.1657145945336537,147.25999450683594,147.18081970214843,146.88341397908957,0.0298032620128633,0.1359113325207904,70.21694485453006,147.22999572753906
0.1687052995178248,147.49000549316406,147.2098175048828,146.8843219313221,0.0262351735976275,0.1424701259201973,71.25717388357083,147.25999450683594
0.1874743316824094,147.58999633789062,147.27581787109375,146.88615161282195,0.0360033646097696,0.1514709670726398,77.69100216853164,147.49000549316406
0.2080194318843666,147.64999389648438,147.3598175048828,146.8874038416781,0.0452387718493814,0.1627806600349851,79.80709687263229,147.58999633789062
0.2265315585756013,147.6199951171875,147.44399719238282,146.888607090183,0.0510007188324929,0.1755308397431084,80.9733059015827,147.64999389648438
0.2360607403005872,147.6300048828125,147.5219970703125,146.8966539354457,0.048423920445983,0.1876368198546042,78.53114510389969,147.6199951171875
0.2416349723537507,147.6300048828125,147.59599914550782,146.89902346642742,0.0431985219993172,0.1984364503544335,78.7613236492161,147.6300048828125
0.2432485732802831,147.67999267578125,147.6239990234375,146.90035888002572,0.0358496983406796,0.2073988749396034,78.7613236492161,147.6300048828125
0.2457283572255733,147.66000366210938,147.64199829101562,146.9019493696089,0.0306635858287758,0.2150647713967974,80.00305873327704,147.67999267578125
0.2432763195425025,147.6300048828125,147.6440002441406,146.90316342915068,0.022569238516564,0.2207070810259384,78.0382463243808,147.66000366210938
0.236189762672609,147.5800018310547,147.64600219726563,146.90447609277322,0.0123861453173364,0.2238036173552726,75.05894877344268,147.6300048828125
0.2239571483161171,147.6649932861328,147.63600158691406,146.90542737867284,0.0001228247686755,0.2238343235474415,70.24502135069605,147.5800018310547
0.2186009181192503,147.59500122070312,147.64299926757812,146.90630202810115,-0.004186724342553,0.2227876424618033,73.37118905493654,147.6649932861328
0.2063298502883412,147.58999633789062,147.6260009765625,146.9076158220755,-0.0131662337387696,0.2194960840271109,67.11736372460584,147.59500122070312
0.1939651785692149,147.64500427246094,147.61199951171875,146.90823304179435,-0.0204247243663168,0.2143899029355317,66.67969693426343,147.58999633789062
0.1864554256659119,147.64999389648438,147.61499938964843,146.90965371130108,-0.0223475818156958,0.2088030074816077,69.06720055527437,147.64500427246094
0.1788449006562018,147.60000610351562,147.62899780273438,146.91062397842663,-0.0239664854603247,0.2028113861165266,69.28220739063678,147.64999389648438
0.1668564898772047,147.63999938964844,147.61600036621093,146.91255515331295,-0.0287639169914575,0.1956204068686622,64.44905572511881,147.60000610351562
0.1587527095011012,147.47000122070312,147.625,146.9134187735567,-0.0294941578940488,0.18824686739515,66.46472112460756,147.63999938964844
0.1370333386409754,147.41000366210938,147.6010009765625,146.91507055945735,-0.0409708230033397,0.1780041616443151,52.76892246285469,147.47000122070312
0.1136689740206691,147.35000610351562,147.5540008544922,146.9161867544877,-0.0514681500989168,0.1651371241195859,48.93625675868396,147.41000366210938
0.0892820571907861,147.375,147.49400329589844,146.91646823705378,-0.0606840535430398,0.149966110733826,45.38623090276649,147.35000610351562
0.0711518541839097,147.44500732421875,147.44900207519532,146.91734963514247,-0.063051405239933,0.1342032594238427,47.10761962811993,147.375
0.0617210616896102,147.41000366210938,147.41000366210938,146.91942335749764,-0.057985758187386,0.1197068198769962,51.69980956483577,147.44500732421875
0.0508365753028101,147.38499450683594,147.39800415039062,146.9212861045198,-0.0550961956593488,0.105932770962159,49.39079112927457,147.41000366210938
0.0397344772822236,147.41000366210938,147.39300231933595,146.9219036171582,-0.0529586349439483,0.0926931122261719,47.749894960650536,147.38499450683594
0.0325784701108773,147.4199981689453,147.40500183105468,146.92690746170575,-0.0480917136922357,0.080670183803113,49.55474098843213,147.41000366210938
0.0273979297656978,147.38499450683594,147.41400146484375,146.92844282745742,-0.0426178032299321,0.07001573299563,50.29368508998992,147.4199981689453
0.0202345598140141,147.2899932861328,147.4019989013672,146.93007401978505,-0.0398249385452927,0.0600594983593068,47.66046992474256,147.38499450683594
0.0068131946981679,147.36000061035156,147.37799682617188,146.93087732061664,-0.042597042928911,0.049410237627079,41.33501992791864,147.2899932861328
0.0018048667564869,147.3350067138672,147.372998046875,146.93214019124235,-0.0380842966964737,0.0398891634529606,46.92513771776851,147.36000061035156
-0.0041334202878147,147.42999267578125,147.35799865722657,146.9325480229561,-0.0352180669926203,0.0310846467048055,45.26671152335563,147.3350067138672
-0.0011615921466159,147.36500549316406,147.35999755859376,146.93435887610633,-0.0257969910811372,0.0246353989345212,52.18313858262882,147.42999267578125
-0.0040041619638486,147.30499267578125,147.3559997558594,146.93561037001714,-0.0229116487186959,0.0189074867548472,47.73835447057932,147.36500549316406
-0.0109729623587782,147.38999938964844,147.35899963378907,146.93722323005883,-0.0239043592909004,0.0129313969321221,44.01035108536996,147.30499267578125
-0.009526638344198,147.5500030517578,147.36499938964843,146.93824884764922,-0.0179664282210562,0.0084397898768581,49.970154200732345,147.38999938964844
0.0044789120730115,147.5800018310547,147.40799865722656,146.93926183560814,-0.0031687022430772,0.0076476143160888,58.84915852084611,147.5500030517578
0.0177939449412747,147.61000061035156,147.43800048828126,146.94042645176407,0.0081170645001487,0.009676880441126,60.272739145481935,147.5800018310547
0.030416235765557,147.66000366210938,147.48699951171875,146.94352827780253,0.0165914842595448,0.0138247515060122,61.69963078099494,147.61000061035156
0.0439477186226042,147.71499633789062,147.55800170898436,146.94425435981032,0.0240983736932736,0.0198493449293306,64.0194180700885,147.66000366210938
0.0584353591727051,147.72000122070312,147.6230010986328,146.94522317271733,0.0308688113946996,0.0275665477780055,66.4277620713511,147.71499633789062
0.0695193945953178,147.91000366210938,147.65700073242186,146.946364973314,0.0335622774538498,0.035957117141468,66.64657076570576,147.72000122070312
0.0925681140317919,147.84500122070312,147.7230010986328,146.95223586757638,0.0452887975122591,0.0472793165195328,73.66407662556273,147.91000366210938
0.1043859403267504,147.8300018310547,147.77000122070314,146.95408356037507,0.045685299045774,0.0587006412809763,68.36464803876538,147.84500122070312
0.1112588051690579,147.9199981689453,147.8040008544922,146.9552793010243,0.0420465311104652,0.0692122740585926,67.16393825188246,147.8300018310547
0.1225548167699059,147.89500427246094,147.84500122070312,146.95688669064523,0.0426740341690506,0.0798807826008553,70.51057590663868,147.9199981689453
0.1280145171163269,147.8300018310547,147.8800018310547,146.95781571894204,0.0385069876123772,0.0895075295039496,68.42481243309717,147.89500427246094
0.1256478252856254,147.89999389648438,147.86400146484374,146.95865680055184,0.0289122366253406,0.0967355886602848,63.18957241370418,147.8300018310547
0.127945108127335,147.7949981689453,147.875,146.96148852668887,0.0249676155736401,0.1029774925536948,66.189294617515,147.89999389648438
0.1199111821383667,147.84500122070312,147.8679992675781,146.96343897196888,0.0135469516677374,0.1063642304706292,58.48924236293298,147.7949981689453
0.1162391339152577,147.67999267578125,147.85299987792968,146.9641516196647,0.0078999227557027,0.1083392111595549,60.82650647430452,147.84500122070312
0.0988744357533732,147.80999755859375,147.80999755859375,146.9659182944957,-0.0075718203249453,0.1064462560783186,50.684635806707625,147.67999267578125
0.0945136009420082,147.82839965820312,147.80599670410157,146.96668201085734,-0.0095461241090483,0.1040597250510565,56.79660285868352,147.80999755859375
0.0914878881562231,147.70899963378906,147.79167785644532,146.96806923823618,-0.0100574695158667,0.1015453576720898,57.59769165140318,147.82839965820312
0.0785499301723859,147.82000732421875,147.77447814941405,146.96952577220878,-0.0183963419997631,0.0969462721721491,50.991081185175375,147.70899963378906
0.0763735118412967,147.8300018310547,147.76947937011718,146.97098607811137,-0.0164582082646819,0.0928317201059786,56.03964810765807,147.82000732421875
0.0745952699694783,147.88499450683594,147.7994812011719,146.97224883975863,-0.0145891601092002,0.0891844300786785,56.47438936220728,147.8300018310547
0.0767388520984013,147.85000610351562,147.81448059082032,146.9733289442803,-0.0099564623842217,0.0866953144826231,58.88380003273097,147.88499450683594
0.0747526822524662,147.91000366210938,147.8188018798828,146.97485249095843,-0.0095541057841255,0.0843067880365917,56.73201863202826,147.85000610351562
0.0771308138877771,147.91000366210938,147.85900268554687,146.97607136896644,-0.0057407793190517,0.0828715932068288,59.46729991173565,147.91000366210938
