action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,243.69000244140625,243.49000549316406,243.6999969482422,243.39500427246094,52259,243.69000244140625,2025-10-03 15:43:00+00:00,243.73300170898438,244.18108978271485,244.31671066284179,243.9386166381836,243.77759777569315,243.97323704697942,244.05641209535344,244.12521529039435,244.10783503919112,34.88298389571955,41.40855350312648,45.639051625898375,-0.36796022321414645,-0.4199138623202553,-0.32721298776369845,245.14075271423545,244.31671066284179,243.49266861144812,0.29210406856754917,0.27020950897623536,0.26040336884910154,243.0965189106785,243.77808795391465,244.2705198367091,244.37004258775963,62857.4,78868.7,78352.6,55.046730748815996,-0.13459799221169533,0.08967914896603368,-0.224277141177729,57.281265740274364,21.457959591353347,-125.69639319315982,39.65144596651446,243.59500122070312
hold,243.7899932861328,243.67930603027344,243.80499267578125,243.67349243164062,48158,243.7899932861328,2025-10-03 15:44:00+00:00,243.66900024414062,244.08499908447266,244.2894599914551,243.94861663818358,243.78172961250638,243.93658829481012,244.01542458624255,244.09474056273422,244.08429120563125,39.62487461158359,43.75337377805051,47.18455880296686,-0.13109144378297952,-0.39260610742085644,-0.2985485741750179,245.14473433106187,244.2894599914551,243.4341856518483,0.2691606650779886,0.26030170434512034,0.25426512481536456,243.09895432103494,243.67027655810583,244.21239487696636,244.35350837516668,54455.4,78949.1,77442.45,54.03802882212024,-0.14770291082112408,0.04220273700860213,-0.18990564782972622,96.34150880196509,53.571795858675046,-82.03398765303166,33.333817737927426,243.75615946451822
hold,243.80999755859375,243.78500366210938,243.8699951171875,243.7100067138672,30279,243.80999755859375,2025-10-03 15:45:00+00:00,243.65,243.98149871826172,244.27471008300782,243.9575164794922,243.79115226120217,243.91127014756685,243.98382042814274,244.0688548350851,244.06397315770252,40.633906369845555,44.23420256933698,47.498111649867454,-0.038950091707258966,-0.42271790600144754,-0.3881340781022345,245.15208992592972,244.27471008300782,243.39733024008592,0.25356462768403487,0.25313646855763405,0.24977575712512395,243.10052090229314,243.62896994650328,244.1210230736038,244.3613186904155,48390.6,73313.8,73340.35,49.8797569428877,-0.15270301013566723,0.0032215875797482543,-0.15592459771541547,87.36869157377365,80.3304887053377,-64.35038111733503,53.00631196271189,243.79666646321616
hold,244.1699981689453,243.80870056152344,244.1699981689453,243.80870056152344,40415,244.1699981689453,2025-10-03 15:46:00+00:00,243.78599853515624,243.93499908447265,244.26337509155275,243.97431640625,243.9174342304499,243.96301575184256,244.012463157497,244.07804968361785,244.07182686223902,56.05416811007413,52.16011505553388,52.79375871381653,0.2792692350571,-0.1900776047302715,-0.25287218469549494,245.1400153640401,244.26337509155275,243.3867348190654,0.26895505336086917,0.2608622641907941,0.25508632142496923,243.1036567448659,243.76860036473084,244.02179821260947,244.3533760246247,43866.4,64515.2,70468.5,48.02394934036391,-0.1088111103964593,-0.019184952015493258,-0.08962615838096605,100.0,94.57006679191291,-20.714010777521413,31.45595736145338,244.04956563313803
hold,244.0800018310547,244.13999938964844,244.13999938964844,243.97740173339844,24405,244.0800018310547,2025-10-03 15:47:00+00:00,243.90799865722656,243.9104995727539,244.2618751525879,243.99031646728517,243.97162343065153,243.986412967685,244.0228537226597,244.07822715156667,244.07243241548463,52.10672870963177,50.23782692120789,51.432035866170196,0.25054446432544397,-0.10027427412161179,-0.260546746616886,245.13966189907902,244.2618751525879,243.38408840609677,0.25804667938744147,0.25598613357337135,0.25211061257363143,243.10538239992513,243.88111546380097,243.95695495594325,244.35764634025705,39103.2,54773.2,69105.55,45.04123735746528,-0.08601944779962878,-0.03255185117232036,-0.05346759662730842,80.43521528561003,89.26796895312789,-11.413401763948391,34.61614642555843,244.06580098470053
hold,244.4499969482422,244.08999633789062,244.47000122070312,244.072998046875,51505,244.4499969482422,2025-10-03 15:48:00+00:00,244.05999755859375,243.89649963378906,244.2693748474121,244.0159164428711,244.13108126984844,244.07912976379646,244.088568065057,244.1120244058099,244.10040015865187,64.19926600423938,57.218423875919505,56.29798996390118,0.3118693829135126,-0.05723839557813899,-0.12294268171529979,245.1508916114539,244.2693748474121,243.38785808337033,0.277897607164682,0.26605877930585375,0.25901025834765495,243.1103793162692,244.08283662241234,243.894684706239,244.36291737939473,38952.4,50904.9,69455.45,45.27987788936144,-0.021270394855406494,-0.030295559908937588,0.009025165053531094,96.97501096010522,92.47007541523841,44.10689818799723,16.183155842017953,244.33099873860678
hold,244.49000549316406,244.46499633789062,244.5800018310547,244.4600067138672,41527,244.49000549316406,2025-10-03 15:49:00+00:00,244.2,243.93450012207032,244.2693748474121,244.03871643066407,244.25072267762033,244.16130490967,244.15032766938117,244.1463863228421,244.12925981306017,65.30441467499054,57.90605309447827,56.78952358186945,0.28713738312042025,0.15566952679626753,-0.14498794166480433,245.1508916114539,244.2693748474121,243.38785808337033,0.2567700751143703,0.25634064384204275,0.2528671452269333,243.11450074252923,244.24767522468554,243.9062120512821,244.36159632000079,37626.2,46040.8,68740.9,42.498480642151954,0.0320450966098349,-0.017827428605183094,0.04987252521501799,85.06532968702523,87.49185197758015,90.18260529509986,14.519833245962213,244.51000467936197
hold,244.375,244.49000549316406,244.55999755859375,244.3300018310547,60379,244.375,2025-10-03 15:50:00+00:00,244.31300048828126,243.98150024414062,244.26212463378906,244.0579165649414,244.29214845174693,244.20404392773602,244.1848926433225,244.1671693844019,244.14746278987053,59.17806025122152,55.161424846340104,54.924962106254064,0.23173883231366077,0.1926984781186943,-0.10627854259365677,245.1376415415231,244.26212463378906,243.38660772605502,0.25294516831789776,0.25445886410611557,0.25177803009893945,243.11995206382664,244.34362944136558,243.96787972220886,244.35370222272954,43646.2,46018.4,68110.2,46.022502685804604,0.05658113786549279,-0.0029457153110479164,0.05952685317654071,59.56601558973124,80.5354520789539,80.59271735642787,9.719475862796276,244.42166646321616
hold,244.55999755859375,244.41000366210938,244.55999755859375,244.36000061035156,34902,244.55999755859375,2025-10-03 15:51:00+00:00,244.39100036621093,244.0884994506836,244.25212478637695,244.07851654052735,244.38143148736253,244.2752346539076,244.24260109182578,244.20288103660113,244.17802092088706,65.28915437768785,58.56372313468499,57.29328730770493,0.15972453314210636,0.4394398296811108,0.09618361333750268,245.10903822523989,244.25212478637695,243.39521134751402,0.24538113687851057,0.2505687272586921,0.24931226429623696,243.1235430642502,244.41211912208072,244.08543411782875,244.32032348106335,42543.6,43205.0,63733.25,56.21344613767617,0.09721373302053848,0.017086174355269365,0.08012755866526912,91.998291015625,78.87654543079383,93.07636678462987,1.210356752283284,244.4933319091797
hold,244.55499267578125,244.57000732421875,244.8000030517578,244.55499267578125,64317,244.55499267578125,2025-10-03 15:52:00+00:00,244.48599853515626,244.1969985961914,244.24042434692382,244.09621643066407,244.43928521683546,244.33118625828234,244.29066133551123,244.2348911856175,244.20594475458293,64.98211513613558,58.43454089231743,57.20790291792568,0.19460457274797047,0.4456366080577587,-0.014311158523842054,245.07376192478793,244.24042434692382,243.4070867690597,0.24532817103537513,0.25017170216711143,0.24910741247149057,243.1300909279048,244.480577028271,244.21904545766918,244.30379961462762,50526.0,44814.6,63113.75,54.6177022411211,0.12524150369941367,0.038717240224098226,0.08652426347531544,47.87026816440491,66.47819158992039,118.15266449932732,11.496680149078852,244.63666280110678
hold,244.60000610351562,244.60000610351562,244.66969299316406,244.52999877929688,51920,244.60000610351562,2025-10-03 15:53:00+00:00,244.51600036621093,244.28799896240236,244.2345443725586,244.11071655273437,244.49285884572885,244.384950227329,244.33825283828114,244.26808345088097,244.2351344841335,66.62883300118136,59.304018737375905,57.8017931813115,0.061365987787350716,0.3734267524282945,0.20073142924865636,245.05590461162285,244.2345443725586,243.41318413349433,0.23023760572563404,0.24228045300283113,0.24389726015699995,243.13549877019898,244.51130588917945,244.32495433296418,244.2902337604843,50609.0,44780.7,61824.7,57.723156456625865,0.1498157431954894,0.06093694081837646,0.08887880237711294,54.54640033291719,64.80498650431569,97.29762839550591,21.80125975368995,244.5998992919922
hold,244.79859924316406,244.625,244.8000030517578,244.6199951171875,92768,244.79859924316406,2025-10-03 15:54:00+00:00,244.57771911621094,244.38885955810548,244.23692932128907,244.1317886352539,244.5947723115406,244.467680030496,244.4090753621093,244.31631215927032,244.27687261443208,73.1321044750467,62.983049479173054,60.35089663356167,0.1262193721896858,0.41371917831240257,0.3663723451095739,245.0645263171383,244.23692932128907,243.40933232543983,0.2259175117994274,0.23926020266278517,0.24180676911343743,243.14635973129367,244.60180026423376,244.46650457416771,244.31000557505607,60857.2,49241.7,64095.4,68.26955885286193,0.19080741606393303,0.08691103586748777,0.10389638019644526,99.48007911839503,67.2989158719057,102.64372325915986,39.41785223096521,244.73953247070312
hold,244.8000030517578,244.7899932861328,244.8300018310547,244.66000366210938,62556,244.8000030517578,2025-10-03 15:55:00+00:00,244.6627197265625,244.48786010742188,244.23467941284179,244.1513885498047,244.6631825582797,244.53414463474837,244.4692180835937,244.36028405858735,244.31562301719694,73.17521538378264,63.008506764678074,60.36866572052637,0.17391429227941174,0.4060561515432274,0.5380087597191039,245.05587162992862,244.23467941284179,243.41348719575495,0.21792903424883955,0.23431291454010855,0.23838731196257434,243.15360999950653,244.68694185304065,244.54415117711858,244.29752738987622,61292.6,52469.4,62891.6,77.19552137533343,0.2185216175514313,0.11323315220427649,0.1052884653471548,90.00050862112812,81.34232935748011,93.90957324410319,73.05830120768093,244.76333618164062
hold,245.0449981689453,244.7899932861328,245.05760192871094,244.7899932861328,82955,245.0449981689453,2025-10-03 15:56:00+00:00,244.7597198486328,244.5753601074219,244.25517959594725,244.17748840332033,244.79045442850156,244.6363153415878,244.55779963518626,244.4225307958926,244.36965080621533,79.78082930693394,67.24255404599793,63.37634969682785,0.19831559338945529,0.35835688518725095,0.6468956916028716,245.13378558828813,244.25517959594725,243.37657360360637,0.22502612115302317,0.2366911808285383,0.23977880389664818,243.1645432363986,244.78322289945507,244.64405554821113,244.3129311665554,70903.2,56723.4,60619.3,84.78553081998464,0.26666453537245616,0.14391942883791242,0.12274510653454374,97.11984378813766,95.53347717588694,120.38952831777704,83.04088685576906,244.96419779459634
hold,244.92999267578125,245.05999755859375,245.1300048828125,244.89999389648438,69970,244.92999267578125,2025-10-03 15:57:00+00:00,244.8347198486328,244.66035919189454,244.28542938232422,244.2020883178711,244.83696717759483,244.6950508084265,244.61506010297012,244.4686636940643,244.41115761136837,70.30011760456894,63.56453035466175,61.09115960871107,0.15333974411929352,0.3482427230211602,0.5088391899348222,245.2119216583204,244.28542938232422,243.35893710632806,0.2257382447494663,0.23621402407850875,0.2393136697267185,243.17310928105778,244.85249194966644,244.69916783100413,244.34886806091367,72033.8,61279.9,58026.55,85.1485815563418,0.28389319705812,0.17191418248195395,0.11197901457616605,57.44432179728589,81.52155806885055,116.66786136520209,82.43958095633232,244.98666381835938
hold,244.77000427246094,244.9633026123047,244.9633026123047,244.72520446777344,42995,244.77000427246094,2025-10-03 15:58:00+00:00,244.86871948242188,244.6923599243164,244.29442977905273,244.22348846435546,244.8146462092169,244.7100415012334,244.63889766750717,244.49605829210034,244.43773884552337,58.93371748517418,58.7502165356816,58.03454347378388,0.06950047616653314,0.13090911360760035,0.40198983277295564,245.2359574035339,244.29442977905273,243.35290215457158,0.22750394471829255,0.2363486041108474,0.23925578757455335,243.17785623017446,244.87971663521466,244.7254452564034,244.3455985007006,70248.8,60428.9,55666.9,79.31954439760027,0.2723026557100354,0.19199187712757024,0.08031077858246519,11.067134079686381,55.21043322170331,74.53563893144288,64.05800475612394,244.8195037841797
hold,244.7899932861328,244.77999877929688,244.80999755859375,244.72000122070312,47582,244.7899932861328,2025-10-03 15:59:00+00:00,244.86699829101562,244.72235870361328,244.32842941284179,244.24888824462892,244.8064285681889,244.7260318582133,244.66214314729572,244.5227796551942,244.46383176705,59.8792693859871,59.166343035875386,58.308199704768185,-0.0035155254392209593,0.1226994094763263,0.4019505915886589,245.28976399639023,244.32842941284179,243.36709482929334,0.20786000088576864,0.22589487080940293,0.2321481947324615,243.18314236872854,244.8903547555374,244.74649638723884,244.38518617670533,61211.6,61034.4,53537.6,73.59156759720076,0.2622000911632938,0.20603351993471497,0.05616657122857882,17.071082992184593,28.527512956385618,54.86652030785664,62.26116702622328,244.77333068847656
hold,244.92999267578125,244.80999755859375,245.02499389648438,244.14999389648438,241851,244.92999267578125,2025-10-03 16:00:00+00:00,244.89299621582032,244.7778579711914,244.37967910766602,244.27468811035158,244.84761660405303,244.7668240217269,244.70335076706272,244.5597990207021,244.4983622047338,66.23232562181023,62.05365130452983,60.21605449535526,0.05310033594891497,0.22710697730179027,0.3112563019761685,245.35444832559753,244.37967910766602,243.4049098897345,0.30316571504494455,0.2722595228944456,0.26276018545948715,243.2117788067387,244.9217515158964,244.83087121831747,244.51367083601298,97070.6,79181.6,62600.0,54.13663133511825,0.2684618169930957,0.21851917934639112,0.04994263764670456,89.14271763392857,39.09364490193318,25.05518977259352,11.505349069694573,244.70166015625
hold,245.00999450683594,244.97000122070312,245.08999633789062,244.8000030517578,57108,245.00999450683594,2025-10-03 16:01:00+00:00,244.88599548339843,244.82285766601564,244.4556785583496,244.300087890625,244.90174257164736,244.81545811874872,244.75052672702782,244.60072588307787,244.5362608937784,69.45673315689969,63.63600978500596,61.27922231610026,-0.0142845854316283,0.184002679397465,0.3810196119323879,245.3766709766832,244.4556785583496,243.53468614001602,0.3012839394860686,0.2735262202686147,0.26405699977726454,243.21871268620282,244.9104686482579,244.8550516523013,244.5882025009129,91901.2,81402.2,62303.6,55.63866507171465,0.27919722497031785,0.2306547884711765,0.04854243649914136,91.48918901370041,65.90099654660453,109.20645488456115,14.23117525415396,244.96666463216147
