action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,516.77001953125,516.7100219726562,516.8099975585938,516.7100219726562,24246,516.77001953125,2025-10-02 19:13:00+00:00,516.8510009765625,517.0514953613281,517.037631225586,517.0333862304688,516.8493323056077,516.933650158345,516.963462136686,516.9931086545329,516.9977592196154,35.033200568965086,41.25618751936527,44.31577880799426,-0.09859452071216489,-0.06284168098427731,-0.0570494829012678,517.3813641467513,517.037631225586,516.6938983044207,0.1502018745942825,0.14968610459739337,0.15232411634163726,515.8839276024925,516.8802623266286,517.0200452027991,517.0202465728694,27869.4,22633.0,20212.2,36.71239620050094,-0.06410906127041471,0.014280765160294234,-0.07838982643070895,38.09938971229294,14.023872139955335,-141.85976000381288,31.800056963827966,516.7633463541666
hold,516.8699951171875,516.7849731445312,516.9000244140625,516.780029296875,25920,516.8699951171875,2025-10-02 19:14:00+00:00,516.8050048828125,517.0054931640625,517.0371307373047,517.0217858886718,516.8562199094677,516.9209191501135,516.9490825952247,516.9819165147742,516.9882952120281,43.497304538125086,45.436340073268255,47.05996173420931,-0.0444750492377038,-0.08892234308073386,-0.03674669135175531,517.3818080926956,517.0371307373047,516.6924533819138,0.14731659005402786,0.14828030304132955,0.1512612956973926,515.8856065469272,516.805150475754,516.9811114335984,517.016246927564,24813.0,23524.9,20710.35,44.22860385053479,-0.06737606191461509,-0.0020506002546876317,-0.06532546165992746,85.70183086312119,42.59114909432906,-83.14233972578496,13.825835740817178,516.8500162760416
hold,516.7249755859375,516.8699951171875,516.8800048828125,516.7249755859375,28608,516.7249755859375,2025-10-02 19:15:00+00:00,516.7619995117187,516.9609985351562,517.0253784179688,517.0066857910156,516.8124718016243,516.8817304372783,516.914604593796,516.9585582485163,516.9687900545399,35.63951146042437,40.89091923489284,43.77430629120269,-0.04159609518575083,-0.08603483502082775,-0.059001159246466185,517.3949038253064,517.0253784179688,516.6558530106312,0.14841840531416675,0.14876237402944886,0.15144072432489772,515.8871809638163,516.7620439921925,516.9342020874834,516.9996699374669,25716.0,24243.4,20889.55,36.54572055801113,-0.08705961726161604,-0.019052403656073316,-0.06800721360554272,7.870221651140379,43.89048074218484,-92.7709361393944,21.439915299100054,516.7766520182291
hold,516.80517578125,516.739990234375,516.8400268554688,516.7349853515625,27441,516.80517578125,2025-10-02 19:16:00+00:00,516.7750366210937,516.9095153808594,517.0188873291015,516.9939892578125,516.8100397948328,516.8664195060726,516.8977693918658,516.9446143878557,516.9566704787406,42.35801970065854,44.21464057198487,45.96501052608859,0.012614767215023196,-0.09951897001464528,-0.05463903592613992,517.398945995658,517.0188873291015,516.638828662545,0.14365167163089293,0.14635443799386325,0.14970789314424784,515.8888296529669,516.7755567444423,516.8979229341044,516.9895592282331,26004.4,25506.7,21495.95,43.1386214896481,-0.09025097266805915,-0.03329211745847048,-0.05695885520958867,45.81589958158996,46.462650698617175,-73.67711993902562,19.696969696969695,516.7933959960938
hold,516.6900024414062,516.7750244140625,516.7899780273438,516.6500244140625,20878,516.6900024414062,2025-10-02 19:17:00+00:00,516.7720336914062,516.8625183105469,517.0008911132812,516.9801892089844,516.7700273436907,516.8311360931393,516.8658052456412,516.9214678472694,516.9369172907899,36.05260695099158,40.6772485868635,43.41437550917692,-0.002905845296812607,-0.09087530503712374,-0.07831603180516152,517.4065874277003,517.0008911132812,516.5951947988622,0.1452944852818368,0.14698279007912302,0.1499671061939265,515.8899229059529,516.7747159020532,516.8622511053925,516.9709013677294,25418.6,25746.3,21175.25,37.878833754552865,-0.10578119765057181,-0.047789933496890744,-0.05799126415368107,17.383227176220807,23.689782802983714,-87.5987273067938,32.2741070851902,516.7100016276041
hold,516.635009765625,516.7100219726562,516.7698974609375,516.6199951171875,17057,516.635009765625,2025-10-02 19:18:00+00:00,516.7450317382812,516.7980163574218,516.978890991211,516.9659814453125,516.7250214843355,516.7919108276365,516.8302982487157,516.8954262034835,516.9145537704073,33.29192450281745,39.06994660416199,42.239262931029444,-0.0261256962521673,-0.12469445845932964,-0.13434506045645703,517.4128593343577,516.978890991211,516.5449226480642,0.1459527507772887,0.1471913296270428,0.14996402226802524,515.8907526253595,516.7557916012579,516.8226944180965,516.9538522285371,23980.8,25925.1,21292.75,32.707535118549856,-0.12264294277088084,-0.06276053535168877,-0.05988240741919207,6.8238557558945905,23.34099417123512,-86.98149997626341,69.03449362104269,516.6749674479166
hold,516.719970703125,516.625,516.7449951171875,516.5800170898438,19382,516.719970703125,2025-10-02 19:19:00+00:00,516.7150268554688,516.7600158691406,516.9616394042969,516.9527807617187,516.7233378905987,516.7775228027342,516.8133247801633,516.8794757034508,516.9001402098679,41.38231815619848,42.828531678618305,44.66877973956195,-0.029025560678654923,-0.07348770078395536,-0.08700257939280413,517.4078041279079,516.9616394042969,516.5154746806859,0.14867064742964034,0.14846180803537903,0.1506789748906788,515.8918005736315,516.7235558711403,516.7661915615994,516.9383325723811,22673.2,23743.1,21323.65,38.83496737378814,-0.12261740713370273,-0.07473190970809157,-0.047885497425611157,66.65697674418605,30.288019892100483,-76.8570639130085,70.55343368531418,516.6816609700521
hold,516.6500244140625,516.7550048828125,516.8200073242188,516.6400146484375,17631,516.6500244140625,2025-10-02 19:20:00+00:00,516.7000366210938,516.7310180664062,516.9411407470703,516.9412817382813,516.6989000650867,516.7520231249999,516.7882016469171,516.8586164953246,516.8816131138823,37.06470292143457,40.607624168066394,43.101612372542284,-0.014505041446856624,-0.05609510310176048,-0.1295103418910209,517.4046794142027,516.9411407470703,516.4776020799379,0.15314522290844174,0.1507140128743698,0.15207486540927745,515.8926712322328,516.7104973558637,516.7391932695974,516.9218692039905,20477.8,23096.9,21398.6,39.354952798651226,-0.1295899888823442,-0.0857035255429421,-0.04388646333940209,29.170905391658188,34.217245963912944,-65.34112176814158,61.620892768433755,516.7033487955729
hold,516.780029296875,516.6599731445312,516.9400024414062,516.655029296875,38133,516.780029296875,2025-10-02 19:21:00+00:00,516.6950073242188,516.7350219726562,516.9286407470703,516.9357824707031,516.7259431423495,516.757624359375,516.7869443622952,516.8514722045564,516.8740883866966,48.67623236246038,46.19257280347895,46.74775377743515,-0.004865757069283657,0.007748396341812,-0.07346737322806433,517.3953893313708,516.9286407470703,516.4618921627698,0.17269276639920003,0.16066144247932554,0.15864168264425232,515.8948695786459,516.7109695026926,516.7455135533493,516.9050393921422,22616.2,24310.3,22330.9,48.049571254507,-0.11646402732162642,-0.09185562589867896,-0.024608401422947457,55.56120718887759,50.463029774907284,-21.0467316899477,40.62301335028607,516.7916870117188
hold,516.844970703125,516.7999877929688,516.8599853515625,516.760009765625,20366,516.844970703125,2025-10-02 19:22:00+00:00,516.7260009765625,516.7490173339844,516.91650390625,516.9308813476563,516.7656189959414,516.775093628125,516.7958714916537,516.8508811589718,516.8719315212468,53.6589867546849,48.783442531430495,48.47942551315911,0.02999250246501987,0.02708578563248499,-0.08410504351798843,517.3786778096204,516.91650390625,516.4543300028796,0.1623045977618143,0.15632673844062372,0.15584805899154983,515.8961250233209,516.7391017482802,516.7579879698984,516.8981062141556,22513.8,23966.2,22818.0,48.79415313692658,-0.09683789312180124,-0.09285207934330343,-0.003985813778497813,68.32146490335707,51.01785916129762,15.266341736560472,40.62301335028607,516.8216552734375
hold,516.9199829101562,516.8468017578125,516.9349975585938,516.8099975585938,16514,516.9199829101562,2025-10-02 19:23:00+00:00,516.7829956054687,516.764013671875,516.9077545166016,516.9298852539063,516.817073634013,516.8040714845313,516.8149655560387,516.8571631363521,516.8754908833882,59.02036099575621,51.67775484687885,50.43425477472258,0.05515947218918246,0.029019365140856717,-0.03480809984129206,517.3626510442384,516.9077545166016,516.4528579889648,0.15697536951012656,0.15408911426629346,0.15437910380147604,515.8972208677129,516.7816148118134,516.7682646361636,516.8926165229672,22405.2,23193.0,22913.0,57.45158898811521,-0.07141939885696047,-0.08856554324603486,0.017146144389074386,92.97494110087813,72.28587106437094,112.0704927969691,24.99682136045772,516.8883260091146
hold,517.0599975585938,516.9400024414062,517.0599975585938,516.9400024414062,22067,517.0599975585938,2025-10-02 19:24:00+00:00,516.8510009765625,516.7830139160156,516.894253540039,516.936884765625,516.89804827554,516.8552566993437,516.852662787201,516.8756026292832,516.8891580445146,67.26711747267171,56.607004902269736,53.865007509959014,0.06580486041715392,0.036760199508809106,0.02321258107725976,517.3127940972115,516.894253540039,516.4757129828665,0.15455240935689418,0.15308379527852248,0.15369508211747718,515.8988815090806,516.8455830292276,516.7849292552665,516.8845387338419,22942.2,22807.7,23166.3,64.53600612203104,-0.033901345170875175,-0.07763270363100291,0.04373135846012774,100.0,87.09880200141174,239.77376880593027,2.647894600878322,517.0199991861979
hold,517.14501953125,517.0499877929688,517.1799926757812,517.0499877929688,19647,517.14501953125,2025-10-02 19:25:00+00:00,516.95,516.8250183105469,516.8930084228516,516.9431848144532,516.9803720274433,516.9132092657251,516.897640747824,516.9000950749165,516.9081107472357,71.35145894764659,59.32063294645326,55.81498581150022,0.09580859262493571,0.08128965410200918,0.07838164348211041,517.3083975260074,516.8930084228516,516.4776193196958,0.15104561985055215,0.15143530153094945,0.15256697738866873,515.9004640201535,516.9255210289981,516.8250443003769,516.8823805780486,23345.4,21911.6,23077.5,71.91875373728057,0.005098518489376147,-0.06108645920692711,0.06618497769630326,90.54767403497196,94.5075383786167,224.31427315285111,39.88569815847033,517.125
hold,517.0499877929688,517.1199951171875,517.14501953125,517.025390625,22768,517.0499877929688,2025-10-02 19:26:00+00:00,517.0039916992188,516.8494995117187,516.879507446289,516.9455847167969,517.0035772826185,516.9405649711738,516.9210787547693,516.9137216856485,516.9186201580308,61.36635863567517,55.167852689106894,53.1771302230748,0.0522385697568562,0.047370270885671716,0.06676356755115793,517.2540496918672,516.879507446289,516.5049652007109,0.14655751790761615,0.14916341615373876,0.1509984978106369,515.9021532491909,517.008213709718,516.8514696230626,516.8767059475019,20272.4,21444.3,23475.5,72.14843190862511,0.021944813143022657,-0.04448020473693716,0.06642501787995982,45.82909460834181,78.79225621443793,141.97598055224677,44.115722904703055,517.0734659830729
hold,517.14501953125,517.0499877929688,517.1699829101562,517.0399780273438,19490,517.14501953125,2025-10-02 19:27:00+00:00,517.0640014648437,516.8950012207031,516.878759765625,516.9500854492187,517.0507246988291,516.981455883189,516.9555311819202,516.9347487625214,516.935390481973,66.78865046308648,58.31082906579295,55.39080532050753,0.05805393205564297,0.08806384634766566,0.07256612919227662,517.2511128097796,516.878759765625,516.5064067214704,0.14419285575117097,0.14779494948650743,0.14999880185834466,515.903714727564,517.0678334829594,516.8941459250935,516.8766933813764,20097.2,21305.5,23525.9,71.73037347849998,0.046065401216083046,-0.026371083546333114,0.07243648476241615,77.37860244769048,71.25179036366808,130.14703314174332,45.729210786389956,517.1183268229166
hold,517.0399780273438,517.1699829101562,517.1732177734375,517.0399780273438,26055,517.0399780273438,2025-10-02 19:28:00+00:00,517.0880004882813,516.935498046875,516.8667572021484,516.9514855957032,517.0471424750007,516.99316031202,516.968523004293,516.9443150593235,516.9431377075559,56.55306999901724,53.819563948468954,52.50958798676221,0.023213480065512552,0.07838575668777588,0.032886975789281514,517.200021904167,516.8667572021484,516.5334925001298,0.14262812580011083,0.14675529210131047,0.14920075158384016,515.9056199293567,517.0834281139427,516.931162947589,516.8727371403248,22005.4,22205.3,24065.2,63.495882935708345,0.05002260446406126,-0.011092345944254239,0.0611149504083155,9.867877786952931,44.35852494766174,92.30320244129614,39.6735718769617,517.0843912760416
hold,517.041015625,517.0599975585938,517.0971069335938,517.02001953125,23216,517.041015625,2025-10-02 19:29:00+00:00,517.0842041015625,516.9676025390625,516.8638092041016,516.9487060546875,517.0451001916672,517.002731374616,516.9796757151711,516.9531060198395,516.9503879236629,56.62966799298371,53.857371150999256,52.535195498831754,-0.0036711278542871516,0.06213131678230651,0.061162137306045264,517.1897319488144,516.8638092041016,516.5378864593888,0.133265165306345,0.14177901426148473,0.1457667825724073,515.9073137101336,517.0792221137411,516.9605744136803,516.860961372632,22235.2,22588.7,23165.9,64.59521611748826,0.0523434509531171,0.001594813435220029,0.05074863751789707,13.705179282868526,33.65055317250398,66.63408129957502,46.27331744596925,517.0527140299479
hold,516.8300170898438,517.0549926757812,517.0739135742188,516.7628784179688,58460,516.8300170898438,2025-10-02 19:30:00+00:00,517.0212036132813,516.9856018066406,516.8583099365235,516.9429064941406,516.9734058243928,516.9681885176616,516.9566513112745,516.9419161171127,516.9414715656022,39.92872504018502,45.669389479427,47.11113221836147,-0.06091181960753951,0.03483841426028796,0.0048067066194137096,517.1826122141297,516.8583099365235,516.5340076589173,0.1586608782982957,0.1538687386892358,0.15363670512848313,515.9107668575615,516.9734727083925,516.9524868819678,516.8535001486815,29997.8,26671.6,24884.25,50.70011432967275,0.026716952059359755,0.0066192411600479745,0.020097710899311783,16.361743269373793,13.311600113065083,-5.960035308709308,8.655841777560742,516.8889363606771
hold,516.8400268554688,516.8200073242188,516.9149780273438,516.7849731445312,23819,516.8400268554688,2025-10-02 19:31:00+00:00,516.9792114257813,516.9916015625,516.8633117675781,516.9363073730469,516.9289461680848,516.942556185223,516.9387090873045,516.9326534569632,516.9339571426294,40.89349443816178,46.08813025844179,47.38174270528284,-0.040607473640260516,0.011609883353151627,0.0290356719413229,517.1832161874166,516.8633117675781,516.5434073477396,0.15456716465746775,0.15216417755518324,0.15251138025629346,515.9121816516925,516.9408943038876,516.9679290722879,516.8588083168959,30208.0,25240.2,24775.25,50.266661722543574,0.008599042593573358,0.007015201446753052,0.0015838411468203067,23.08254200146092,17.716488184567748,-30.58003683332914,18.745830553702458,516.8466593424479
hold,517.0399780273438,516.8101196289062,517.0499877929688,516.7681274414062,18803,517.0399780273438,2025-10-02 19:32:00+00:00,516.958203125,517.0111022949219,516.8800598144531,516.9357470703125,516.9659567878379,516.9620405536472,516.9542889242337,516.9424102360887,516.9418105414971,56.9911150482779,53.755486087737545,52.481318792600945,-0.02031180808846648,0.037730332163909544,0.07838575668777588,517.2001341839422,516.8800598144531,516.5599854449641,0.17275190564390092,0.1614281899842773,0.15867085508039852,515.9135354958303,516.9268252169445,516.9833130701841,516.8732177509398,30070.6,25083.9,24525.05,55.44108187008288,0.020230012150022958,0.009658163587407034,0.010571848562615924,89.0894819466248,42.84458907248651,10.674364236309252,32.99820466786356,516.9526977539062
